3843;196;207;203;land;false;forest;3
3844;90;217;210;land;false;urban;7
3845;219;117;199;land;false;plains;5
3846;182;155;227;land;false;plains;4
3847;253;229;167;land;true;hills;6
3848;206;160;254;land;true;forest;4
3849;220;182;211;land;false;plains;5
3850;222;105;246;land;false;forest;4
3851;249;133;136;land;true;plains;6
3852;169;208;143;land;false;plains;5
3853;106;207;232;land;false;plains;3
3854;174;246;150;land;false;hills;7
3855;211;180;154;land;false;unknown;0
3856;212;176;216;land;false;desert;3
3857;131;240;153;land;false;forest;4
3858;187;218;118;land;false;plains;5
3859;134;224;245;land;false;hills;7
3860;208;216;118;land;false;desert;7
3861;252;202;99;land;false;desert;3
3862;178;240;132;land;false;plains;5
3863;213;239;132;land;false;unknown;0
3864;253;181;193;land;false;desert;7
3865;170;243;245;land;false;plains;5
3866;225;188;102;land;false;forest;3
3867;187;218;157;land;false;forest;4
3868;112;222;236;land;false;plains;5
3869;247;74;220;land;false;forest;4
3870;240;231;56;land;false;plains;4
3871;236;217;224;land;false;forest;3
3872;27;236;252;land;false;plains;5
3873;179;239;191;land;false;plains;2
3874;182;196;218;land;false;plains;3
3875;204;211;250;land;false;unknown;0
3876;244;201;70;land;false;plains;5
3877;242;170;125;land;false;forest;4
3878;201;159;182;land;true;forest;3
3879;155;234;173;land;false;plains;2
3880;172;219;252;land;false;forest;3
3881;220;172;138;land;false;mountain;4
3882;217;151;227;land;false;forest;4
3883;113;229;192;land;true;urban;2
3884;196;185;161;land;false;hills;7
3885;79;209;250;land;false;desert;6
3886;241;249;253;land;false;mountain;7
3887;250;129;139;land;false;plains;5
3888;225;227;157;land;false;plains;6
3889;248;117;216;land;false;urban;7
3890;214;229;124;land;false;plains;5
3891;195;97;222;land;false;forest;3
3892;59;197;250;land;false;forest;4
3893;185;143;195;land;true;forest;3
3894;220;171;244;land;false;hills;7
3895;251;157;107;land;false;urban;5
3896;210;249;136;land;false;forest;4
3897;189;216;197;land;false;desert;7
3898;252;92;231;land;false;plains;4
3899;134;236;133;land;true;forest;7
3900;216;50;248;land;false;desert;6
3901;222;215;109;land;false;plains;5
3902;226;155;152;land;false;mountain;2
3903;185;141;238;land;false;desert;6
3904;254;138;224;land;false;plains;4
3905;240;105;201;land;false;desert;6
3906;214;223;78;land;false;plains;5
3907;239;252;170;land;false;plains;5
3908;179;173;240;land;true;forest;4
3909;189;122;192;land;false;plains;5
3910;110;254;153;land;false;forest;3
3911;251;112;151;land;false;plains;4
3912;171;207;124;land;false;desert;6
3913;199;233;155;land;false;forest;3
3914;232;170;154;land;false;plains;3
3915;188;144;232;land;false;forest;7
3916;181;212;160;land;false;plains;3
3917;235;181;183;land;false;forest;2
3918;171;185;196;land;false;desert;7
3919;229;112;182;land;false;urban;2
3920;239;207;92;land;false;forest;3
3921;248;196;113;land;false;hills;2
3922;190;233;216;land;false;plains;5
3923;107;249;186;land;false;plains;4
3924;249;170;223;land;false;marsh;3
3925;149;242;116;land;false;hills;7
3926;114;148;244;land;false;forest;4
3927;234;181;140;land;false;plains;2
3928;194;111;246;land;false;forest;3
3929;242;97;177;land;true;forest;3
3930;231;240;43;land;false;hills;6
3931;249;194;83;land;false;plains;4
3932;146;251;146;land;false;plains;5
3933;227;124;203;land;false;plains;5
3934;239;214;162;land;false;mountain;7
3935;237;224;109;land;false;plains;3
3936;105;198;249;land;false;unknown;0
3937;233;176;194;land;false;hills;2
3938;187;247;240;land;false;desert;6
3939;108;168;240;land;false;desert;3
3940;125;246;174;land;false;plains;7
3941;102;232;227;land;false;mountain;7
3942;227;163;225;land;false;desert;7
3943;230;239;64;land;false;mountain;6
3944;235;149;172;land;false;forest;4
3945;190;121;229;land;false;forest;2
3946;188;237;131;land;false;plains;5
3947;210;150;144;land;false;mountain;6
3948;196;220;126;land;false;urban;3
3949;254;229;25;land;true;desert;6
3950;177;147;243;land;false;mountain;6
3951;218;144;214;land;false;plains;3
3952;248;252;149;land;false;plains;5
3953;243;251;161;land;false;unknown;0
3954;239;118;237;land;false;plains;3
3955;90;217;198;land;false;plains;5
3956;222;238;99;land;false;desert;6
3957;245;199;138;land;false;desert;7
3958;245;229;64;land;false;forest;4
3959;151;124;232;land;false;plains;5
3960;158;240;111;land;false;forest;3
3961;216;200;147;land;false;urban;3
3962;220;125;228;land;false;forest;2
3963;223;233;207;land;false;plains;7
3964;141;172;207;land;false;hills;7
3965;233;223;141;land;false;plains;5
3966;223;191;109;land;false;plains;3
3967;200;211;109;land;false;plains;5
3968;179;224;195;land;false;plains;3
3969;190;159;204;land;false;plains;5
3970;217;224;126;land;false;hills;7
3971;188;155;193;land;false;hills;7
3972;103;212;228;land;false;plains;5
3973;237;209;78;land;false;plains;3
3974;176;227;221;land;false;plains;3
3975;154;213;246;land;false;mountain;2
3976;148;202;208;land;false;forest;4
3977;225;90;217;land;false;marsh;3
3978;203;154;191;land;false;plains;5
3979;153;195;231;land;false;hills;5
3980;228;104;205;land;false;forest;4
3981;210;242;233;land;false;marsh;6
3982;210;157;213;land;false;mountain;7
3983;235;211;172;land;false;forest;7
3984;240;164;208;land;false;hills;7
3985;215;91;214;land;false;urban;7
3986;203;202;196;land;true;forest;4
3987;142;246;160;land;true;mountain;4
3988;181;247;201;land;false;plains;5
3989;213;166;156;land;false;plains;5
3990;73;237;253;land;false;forest;4
3991;119;236;249;land;false;forest;4
3992;211;217;176;land;false;forest;3
3993;151;163;222;land;false;mountain;3
3994;151;180;228;land;false;desert;7
3995;245;171;109;land;false;desert;3
3996;137;187;244;land;false;forest;5
3997;135;204;186;land;false;plains;3
3998;218;141;254;land;false;forest;4
3999;176;117;235;land;false;forest;3
4000;253;21;229;land;false;forest;5
4001;250;251;46;land;true;desert;6
4002;195;195;173;land;true;urban;3
4003;157;197;176;land;false;unknown;0
4004;244;160;201;land;true;desert;6
4005;167;254;244;land;true;forest;3
4006;189;127;234;land;false;plains;5
4007;134;229;203;land;true;mountain;6
4008;213;252;225;land;true;forest;4
4009;116;248;202;land;false;unknown;0
4010;128;145;237;land;false;plains;5
4011;223;219;145;land;false;plains;5
4012;218;199;156;land;true;hills;6
4013;246;205;97;land;false;desert;6
4014;55;212;240;land;false;unknown;0
4015;143;195;187;land;false;plains;5
4016;207;130;223;land;false;hills;7
4017;230;189;179;land;true;urban;7
4018;197;233;164;land;false;unknown;0
4019;197;182;151;land;false;plains;5
4020;166;177;219;land;false;mountain;3
4021;246;231;212;land;false;plains;7
4022;201;157;218;land;false;forest;4
4023;128;210;225;land;false;plains;5
4024;113;248;144;land;false;plains;3
4025;210;132;227;land;false;plains;5
4026;244;68;229;land;false;plains;4
4027;218;246;149;land;false;plains;2
4028;133;169;221;land;false;forest;4
4029;236;239;218;land;false;forest;2
4030;236;231;80;land;true;mountain;7
4031;214;172;245;land;false;forest;3
4032;209;229;209;land;false;hills;2
4033;161;223;214;land;false;forest;3
4034;200;158;164;land;false;forest;4
4035;231;164;132;land;false;forest;2
4036;183;160;249;land;true;mountain;4
4037;223;247;107;land;false;hills;2
4038;141;229;191;land;false;urban;5
4039;213;135;213;land;false;plains;5
4040;238;218;171;land;false;forest;3
4041;203;218;131;land;false;unknown;0
4042;156;159;231;land;false;plains;5
4043;227;164;152;land;false;plains;5
4044;122;195;196;land;false;plains;5
4045;224;207;124;land;false;urban;3
4046;153;207;208;land;false;hills;7
4047;87;226;219;land;false;forest;4
4048;128;152;222;land;false;plains;7
4049;151;228;176;land;false;mountain;7
4050;209;176;198;land;false;mountain;3
4051;118;247;186;land;false;plains;6
4052;173;218;125;land;false;plains;7
4053;246;240;102;land;false;plains;7
4054;172;235;133;land;false;urban;3
4055;203;205;198;land;false;forest;2
4056;229;167;147;land;false;forest;3
4057;198;183;167;land;false;forest;3
4058;57;245;241;land;false;forest;3
4059;234;252;84;land;true;desert;6
4060;200;235;215;land;false;plains;5
4061;186;225;110;land;false;plains;5
4062;234;44;245;land;false;unknown;0
4063;131;210;184;land;false;desert;7
4064;251;40;242;land;false;plains;5
4065;194;60;250;land;false;plains;5
4066;162;201;138;land;false;forest;4
4067;200;194;181;land;true;plains;6
4068;175;222;189;land;false;forest;3
4069;249;185;116;land;false;forest;4
4070;167;249;110;land;false;plains;5
4071;251;218;51;land;false;plains;3
4072;155;175;236;land;false;mountain;7
4073;244;179;204;land;true;hills;5
4074;117;246;156;land;false;plains;5
4075;205;177;223;land;true;urban;2
4076;177;204;189;land;false;mountain;6
4077;36;245;245;land;false;plains;4
4078;198;244;144;land;true;marsh;1
4079;171;205;146;land;true;plains;4
4080;199;95;240;land;false;forest;4
4081;238;194;246;land;false;forest;3
4082;239;139;132;land;false;mountain;7
4083;250;213;148;land;false;plains;5
4084;203;145;165;land;false;plains;3
4085;222;134;230;land;false;plains;5
4086;234;250;171;land;false;plains;3
4087;231;225;163;land;false;plains;5
4088;219;193;117;land;false;plains;4
4089;252;168;221;land;true;forest;4
4090;227;236;132;land;false;hills;2
4091;172;129;205;land;false;plains;3
4092;205;149;159;land;false;hills;2
4093;253;223;50;land;false;plains;5
4094;177;252;104;land;false;plains;3
4095;191;182;218;land;false;plains;5
4096;239;118;211;land;false;plains;5
4097;180;102;232;land;false;plains;5
4098;138;161;254;land;false;forest;4
4099;231;132;246;land;false;plains;5
4100;137;165;227;land;false;desert;6
4101;234;28;246;land;false;plains;6
4102;175;154;196;land;false;plains;5
4103;180;89;252;land;false;plains;5
4104;206;236;93;land;false;mountain;7
4105;209;209;110;land;false;unknown;0
4106;189;221;149;land;false;plains;5
4107;217;239;163;land;false;plains;5
4108;159;202;224;land;false;mountain;4
4109;161;145;223;land;false;forest;3
4110;243;153;207;land;false;forest;3
4111;160;243;111;land;false;unknown;0
4112;166;224;215;land;false;mountain;6
4113;84;199;220;land;false;forest;3
4114;195;142;200;land;false;hills;7
4115;229;197;169;land;false;plains;6
4116;226;65;248;land;false;unknown;0
4117;133;217;213;land;false;plains;2
4118;241;165;215;land;false;mountain;7
4119;238;120;159;land;false;desert;6
4120;19;244;252;land;false;plains;3
4121;163;215;128;land;false;plains;5
4122;210;219;199;land;false;unknown;0
4123;42;246;239;land;false;marsh;6
4124;231;204;117;land;false;hills;2
4125;244;242;125;land;false;plains;4
4126;154;128;250;land;false;plains;4
4127;136;185;214;land;false;forest;4
4128;206;185;150;land;false;mountain;3
4129;213;61;238;land;false;mountain;4
4130;178;203;242;land;false;plains;7
4131;248;238;219;land;false;plains;7
4132;191;170;191;land;false;urban;7
4133;237;107;198;land;false;desert;7
4134;226;110;212;land;true;forest;4
4135;224;206;114;land;true;forest;3
4136;245;105;220;land;false;forest;3
4137;205;200;254;land;false;forest;4
4138;165;159;243;land;false;forest;2
4139;197;169;230;land;false;plains;3
4140;224;217;199;land;false;plains;4
4141;214;223;138;land;false;hills;7
4142;135;232;136;land;false;plains;5
4143;90;254;200;land;false;hills;7
4144;193;158;191;land;false;marsh;3
4145;214;198;210;land;false;unknown;0
4146;133;242;190;land;false;desert;6
4147;78;235;225;land;false;plains;5
4148;204;215;183;land;false;forest;5
4149;235;141;159;land;false;unknown;0
4150;218;228;108;land;false;forest;4
4151;136;223;212;land;false;forest;3
4152;240;224;157;land;false;plains;5
4153;40;250;251;land;false;forest;3
4154;231;178;232;land;false;forest;3
4155;250;241;107;land;false;forest;7
4156;233;210;204;land;false;plains;5
4157;187;159;178;land;false;forest;3
4158;241;205;216;land;false;forest;3
4159;234;85;230;land;false;plains;7
4160;152;244;213;land;false;plains;3
4161;186;234;161;land;false;forest;4
4162;171;237;247;land;false;hills;7
4163;120;217;179;land;false;desert;6
4164;248;164;116;land;false;plains;5
4165;167;205;170;land;false;forest;2
4166;210;49;253;land;true;plains;4
4167;132;191;190;land;false;hills;7
4168;167;252;99;land;true;forest;7
4169;251;102;180;land;false;forest;4
4170;148;138;244;land;false;mountain;7
4171;97;217;244;land;false;hills;7
4172;194;208;161;land;false;forest;4
4173;215;246;59;land;false;forest;4
4174;222;115;241;land;false;hills;7
4175;119;252;239;land;false;forest;3
4176;227;182;253;land;false;unknown;0
4177;211;248;216;land;false;plains;4
4178;238;237;182;land;false;plains;5
4179;184;192;215;land;true;marsh;3
4180;156;242;195;land;true;forest;3
4181;234;205;163;land;false;plains;2
4182;230;176;123;land;false;plains;5
4183;230;207;66;land;false;hills;7
4184;251;247;72;land;false;hills;7
4185;182;242;226;land;false;plains;3
4186;225;147;233;land;false;hills;7
4187;164;218;228;land;false;hills;6
4188;136;181;209;land;false;forest;3
4189;105;179;229;land;false;mountain;6
4190;237;143;215;land;false;plains;2
4191;212;200;155;land;false;desert;6
4192;192;219;225;land;false;mountain;7
4193;208;226;125;land;false;forest;3
4194;207;126;200;land;false;desert;7
4195;182;201;207;land;false;plains;5
4196;244;244;89;land;false;plains;5
4197;236;114;220;land;false;forest;3
4198;250;203;153;land;false;plains;4
4199;195;106;249;land;false;plains;5
4200;207;205;165;land;true;forest;2
4201;82;235;244;land;false;desert;7
4202;184;176;195;land;false;desert;7
4203;189;202;209;land;false;hills;7
4204;248;188;76;land;false;forest;3
4205;220;156;139;land;false;plains;5
4206;209;190;156;land;false;plains;7
4207;138;116;249;land;false;hills;7
4208;236;239;140;land;false;plains;7
4209;238;101;234;land;false;unknown;0
4210;229;141;225;land;false;desert;7
4211;158;166;215;land;false;forest;4
4212;172;182;149;land;false;forest;3
4213;131;165;216;land;true;desert;6
4214;197;134;185;land;false;plains;5
4215;190;174;187;land;false;hills;7
4216;225;137;205;land;false;mountain;7
4217;140;202;219;land;false;forest;4
4218;236;159;126;land;false;urban;7
4219;233;104;175;land;false;mountain;7
4220;227;192;96;land;false;plains;5
4221;208;87;242;land;false;mountain;7
4222;227;184;217;land;false;plains;5
4223;233;210;133;land;false;mountain;7
4224;97;232;193;land;false;plains;6
4225;54;249;212;land;false;urban;5
4226;105;167;230;land;false;forest;4
4227;228;130;174;land;false;plains;5
4228;203;233;119;land;true;hills;6
4229;245;152;161;land;false;forest;3
4230;141;238;127;land;false;plains;5
4231;179;240;252;land;false;mountain;7
4232;161;226;240;land;false;plains;2
4233;234;192;208;land;true;hills;6
4234;123;244;201;land;false;forest;3
4235;240;180;250;land;false;forest;4
4236;167;116;251;land;false;plains;2
4237;128;179;224;land;true;forest;4
4238;202;188;254;land;false;forest;3
4239;253;154;149;land;true;urban;2
4240;226;148;136;land;false;forest;2
4241;228;192;107;land;false;forest;3
4242;206;219;120;land;false;mountain;7
4243;146;174;216;land;false;plains;2
4244;155;188;164;land;false;plains;5
4245;236;176;226;land;false;forest;3
4246;178;237;216;land;false;forest;4
4247;167;185;192;land;false;forest;4
4248;242;106;190;land;false;forest;4
4249;127;226;224;land;false;plains;5
4250;82;212;228;land;false;plains;5
4251;246;151;199;land;false;plains;4
4252;191;205;146;land;false;forest;2
4253;171;196;204;land;false;forest;4
4254;234;194;87;land;false;mountain;7
4255;222;219;241;land;false;mountain;7
4256;87;191;241;land;true;plains;3
4257;249;101;178;land;false;plains;5
4258;132;198;180;land;false;hills;7
4259;202;240;232;land;false;unknown;0
4260;249;223;134;land;false;forest;4
4261;209;224;69;land;false;plains;5
4262;109;213;180;land;false;forest;4
4263;220;162;217;lake;false;lakes;0
4264;100;197;205;land;true;forest;5
4265;203;184;211;land;false;plains;7
4266;80;254;191;land;false;plains;3
4267;215;203;201;land;false;forest;3
4268;129;183;198;land;false;forest;7
4269;236;80;226;land;false;forest;3
4270;252;102;189;land;false;unknown;0
4271;137;235;149;land;false;forest;4
4272;168;232;117;land;false;mountain;7
4273;170;158;238;land;true;hills;7
4274;194;245;170;land;false;plains;5
4275;80;191;240;land;false;mountain;4
4276;240;247;209;land;false;desert;7
4277;251;93;237;land;true;forest;2
4278;137;248;163;land;false;plains;3
4279;192;216;175;land;false;plains;5
4280;173;175;231;land;false;plains;5
4281;201;160;248;land;false;hills;7
4282;214;213;242;land;false;plains;2
4283;232;239;223;land;false;hills;2
4284;79;248;200;land;false;forest;4
4285;208;250;176;land;false;unknown;0
4286;179;205;232;land;false;forest;3
4287;178;236;215;land;false;forest;5
4288;104;242;241;land;false;mountain;6
4289;211;249;101;land;false;hills;4
4290;131;250;161;land;false;mountain;4
4291;241;185;157;land;false;mountain;2
4292;218;222;239;land;false;plains;3
4293;226;207;234;land;false;mountain;4
4294;244;230;111;land;false;hills;7
4295;87;207;225;land;true;urban;3
