46;bunker;545.00;17.80;1583.00;1.09;0
46;bunker;698.00;17.43;1576.00;5.21;0
46;bunker;571.00;15.95;1470.00;1.59;0
46;bunker;772.00;19.95;1375.00;3.15;0
46;bunker;812.00;19.85;1395.00;0.99;0
46;bunker;720.00;17.55;1589.00;3.66;0
46;bunker;661.00;16.77;1382.00;0.04;0
46;bunker;856.00;18.43;1422.00;1.60;0
46;bunker;838.00;18.23;1502.00;5.72;0
46;bunker;646.00;18.77;1513.00;0.65;0
46;bunker;751.00;18.08;1548.00;4.77;0
46;bunker;885.00;18.88;1584.00;0.04;0
46;bunker;565.00;17.95;1480.00;4.17;0
46;bunker;717.00;16.75;1475.00;5.37;0
46;bunker;542.00;19.30;1572.00;3.21;0
46;bunker;713.00;20.83;1377.00;6.23;0
46;bunker;891.00;16.23;1514.00;1.16;0
46;bunker;603.00;16.18;1387.00;5.28;0
46;bunker;561.00;16.62;1435.00;0.55;0
46;bunker;691.00;18.30;1386.00;3.22;0
46;bunker;638.00;15.82;1520.00;5.88;0
46;bunker;721.00;16.40;1518.00;3.73;0
46;anti_air_building;577.00;17.98;1572.00;3.83;0
46;anti_air_building;673.00;16.45;1569.00;1.67;0
46;anti_air_building;647.00;15.70;1440.00;4.33;0
46;synthetic_refinery;834.00;19.80;1398.00;0.71;0
46;fuel_silo;680.00;17.73;1589.00;3.73;0
46;radar_station;718.00;16.45;1485.00;0.86;0
46;rocket_site;670.00;17.95;1391.00;2.78;0
46;nuclear_reactor;568.00;16.05;1474.00;5.44;0
47;arms_factory;758.00;13.98;1713.00;5.51;0
47;arms_factory;732.00;13.18;1753.00;1.90;0
47;arms_factory;763.00;16.90;1671.00;6.02;0
47;arms_factory;760.00;13.82;1735.00;6.12;0
47;arms_factory;772.00;14.35;1728.00;3.96;0
47;arms_factory;734.00;15.40;1713.00;1.80;0
47;industrial_complex;741.00;18.45;1686.00;4.46;0
47;industrial_complex;749.00;13.78;1724.00;6.03;0
47;industrial_complex;736.00;18.33;1686.00;2.41;0
47;industrial_complex;722.00;15.80;1729.00;0.25;0
47;industrial_complex;758.00;13.62;1748.00;1.45;0
47;industrial_complex;741.00;13.62;1734.00;4.47;0
47;air_base;734.00;15.03;1722.00;0.85;0
47;bunker;751.00;14.68;1694.00;3.52;0
47;bunker;734.00;13.38;1747.00;5.08;0
47;bunker;777.00;14.50;1725.00;2.92;0
47;bunker;721.00;16.23;1720.00;5.58;0
47;bunker;764.00;13.88;1738.00;1.96;0
47;anti_air_building;739.00;13.20;1748.00;4.98;0
47;anti_air_building;746.00;13.78;1714.00;6.19;0
47;anti_air_building;753.00;14.00;1729.00;4.03;0
47;synthetic_refinery;767.00;14.03;1725.00;0.41;0
47;fuel_silo;720.00;16.95;1711.00;1.97;0
47;radar_station;749.00;13.62;1716.00;0.41;0
47;rocket_site;763.00;13.75;1750.00;2.47;0
47;nuclear_reactor;720.00;16.93;1682.00;5.14;0
48;arms_factory;990.00;18.12;1626.00;6.02;0
48;arms_factory;761.00;18.02;1613.00;6.12;0
48;arms_factory;888.00;19.60;1807.00;3.96;0
48;arms_factory;966.00;16.68;1664.00;1.80;0
48;arms_factory;748.00;18.30;1662.00;4.46;0
48;arms_factory;1028.00;18.88;1707.00;6.03;0
48;industrial_complex;720.00;17.50;1633.00;2.41;0
48;industrial_complex;806.00;16.50;1641.00;0.25;0
48;industrial_complex;938.00;16.70;1705.00;1.45;0
48;industrial_complex;741.00;17.90;1657.00;4.47;0
48;industrial_complex;1069.00;18.93;1619.00;0.85;0
48;industrial_complex;1074.00;18.40;1697.00;3.52;0
48;air_base;829.00;17.33;1634.00;5.08;0
48;bunker;931.00;20.52;1787.00;2.92;0
48;bunker;1000.00;18.68;1648.00;5.58;0
48;bunker;902.00;15.82;1660.00;1.96;0
48;bunker;759.00;18.48;1660.00;4.98;0
48;bunker;842.00;17.70;1628.00;6.19;0
48;bunker;1018.00;19.77;1817.00;4.03;0
48;bunker;917.00;15.98;1650.00;0.41;0
48;bunker;960.00;16.43;1683.00;1.97;0
48;bunker;758.00;17.77;1620.00;4.63;0
48;bunker;958.00;18.18;1618.00;2.47;0
48;bunker;971.00;17.30;1641.00;5.14;0
48;bunker;790.00;16.68;1651.00;0.41;0
48;bunker;856.00;16.70;1637.00;4.54;0
48;bunker;980.00;19.18;1800.00;0.92;0
48;bunker;832.00;17.98;1626.00;2.48;0
48;bunker;803.00;14.80;1706.00;5.14;0
48;bunker;1073.00;19.08;1775.00;2.98;0
48;bunker;1041.00;18.60;1728.00;4.19;0
48;bunker;851.00;14.50;1676.00;0.92;0
48;bunker;987.00;16.05;1698.00;3.59;0
48;bunker;904.00;21.15;1760.00;6.25;0
48;bunker;858.00;17.83;1728.00;2.64;0
48;bunker;912.00;18.02;1734.00;5.65;0
48;bunker;826.00;16.73;1745.00;2.04;0
48;bunker;1070.00;19.73;1637.00;4.70;0
48;bunker;1027.00;18.00;1778.00;2.54;0
48;bunker;921.00;15.98;1674.00;4.10;0
48;bunker;1063.00;20.60;1671.00;0.48;0
48;bunker;997.00;16.70;1767.00;3.15;0
48;bunker;1037.00;17.55;1652.00;6.16;0
48;bunker;942.00;20.43;1759.00;1.09;0
48;bunker;951.00;17.27;1721.00;5.21;0
48;bunker;806.00;16.80;1733.00;1.59;0
48;bunker;876.00;16.20;1700.00;3.15;0
48;bunker;1002.00;16.40;1720.00;0.99;0
48;bunker;1011.00;16.85;1748.00;3.66;0
48;bunker;933.00;17.60;1739.00;0.04;0
48;bunker;748.00;17.38;1619.00;1.60;0
48;bunker;1020.00;16.93;1617.00;5.72;0
48;bunker;1055.00;19.18;1747.00;0.65;0
48;bunker;883.00;19.90;1752.00;4.77;0
48;bunker;860.00;22.02;1750.00;0.04;0
48;bunker;840.00;14.70;1677.00;4.17;0
48;bunker;1041.00;19.02;1704.00;5.37;0
48;bunker;833.00;13.90;1686.00;3.21;0
48;bunker;857.00;15.65;1700.00;6.23;0
48;bunker;998.00;18.35;1645.00;1.16;0
48;bunker;996.00;17.00;1753.00;5.28;0
48;anti_air_building;1003.00;16.58;1725.00;0.55;0
48;anti_air_building;882.00;22.30;1768.00;3.22;0
48;anti_air_building;861.00;15.85;1702.00;5.88;0
48;synthetic_refinery;995.00;16.70;1691.00;3.73;0
48;fuel_silo;1046.00;18.80;1811.00;3.83;0
48;radar_station;897.00;18.60;1725.00;3.49;0
48;rocket_site;896.00;22.12;1763.00;4.33;0
48;nuclear_reactor;930.00;15.93;1670.00;0.71;0
49;arms_factory;775.00;14.12;1896.00;3.96;0
49;arms_factory;766.00;14.53;1950.00;1.80;0
49;arms_factory;820.00;18.25;1909.00;4.46;0
49;arms_factory;774.00;17.55;1901.00;6.03;0
49;arms_factory;820.00;20.30;1879.00;2.41;0
49;arms_factory;813.00;19.48;1852.00;0.25;0
49;industrial_complex;786.00;17.05;1775.00;1.45;0
49;industrial_complex;743.00;14.70;1806.00;4.47;0
49;industrial_complex;772.00;20.45;1815.00;0.85;0
49;industrial_complex;756.00;18.60;1901.00;3.52;0
49;industrial_complex;764.00;14.80;1965.00;5.08;0
49;industrial_complex;823.00;17.62;1918.00;2.92;0
49;air_base;858.00;19.43;1902.00;5.58;0
49;bunker;848.00;20.10;1882.00;1.96;0
49;bunker;901.00;17.45;1903.00;4.98;0
49;bunker;793.00;19.58;1833.00;6.19;0
49;bunker;851.00;19.10;1917.00;4.03;0
49;bunker;788.00;16.75;1786.00;0.41;0
49;bunker;867.00;20.48;1804.00;1.97;0
49;bunker;866.00;20.90;1835.00;4.63;0
49;bunker;818.00;20.35;1856.00;2.47;0
49;bunker;724.00;15.25;1813.00;5.14;0
49;bunker;761.00;15.12;1800.00;0.41;0
49;bunker;828.00;19.38;1761.00;4.54;0
49;bunker;811.00;17.10;1897.00;0.92;0
49;bunker;730.00;12.62;1972.00;2.48;0
49;bunker;804.00;15.90;1967.00;5.14;0
49;bunker;776.00;17.33;1922.00;2.98;0
49;bunker;844.00;17.25;1839.00;4.19;0
49;bunker;760.00;16.27;1873.00;0.92;0
49;bunker;814.00;19.73;1820.00;3.59;0
49;bunker;845.00;18.68;1913.00;6.25;0
49;bunker;726.00;13.07;1784.00;2.64;0
49;bunker;804.00;18.70;1813.00;5.65;0
49;bunker;726.00;14.18;1842.00;2.04;0
49;bunker;740.00;13.35;1755.00;4.70;0
49;anti_air_building;820.00;20.38;1841.00;2.54;0
49;anti_air_building;793.00;18.45;1776.00;4.10;0
49;anti_air_building;759.00;16.43;1797.00;0.48;0
49;synthetic_refinery;779.00;16.65;1819.00;3.15;0
49;fuel_silo;786.00;18.93;1895.00;6.16;0
49;radar_station;832.00;18.35;1870.00;3.07;0
49;rocket_site;836.00;19.18;1920.00;5.21;0
49;nuclear_reactor;785.00;19.25;1919.00;1.59;0
50;arms_factory;745.00;13.85;2068.00;4.46;0
50;arms_factory;740.00;13.57;2105.00;6.03;0
50;arms_factory;840.00;19.35;1938.00;2.41;0
50;arms_factory;782.00;14.10;1996.00;0.25;0
50;arms_factory;777.00;14.35;2086.00;1.45;0
50;arms_factory;749.00;17.73;2194.00;4.47;0
50;industrial_complex;761.00;14.43;2158.00;0.85;0
50;industrial_complex;848.00;18.30;2020.00;3.52;0
50;industrial_complex;736.00;13.75;2006.00;5.08;0
50;industrial_complex;742.00;13.90;2156.00;2.92;0
50;industrial_complex;781.00;13.70;1986.00;5.58;0
50;industrial_complex;769.00;13.38;2076.00;1.96;0
50;air_base;807.00;17.38;2040.00;4.98;0
50;bunker;764.00;14.50;2006.00;6.19;0
50;bunker;782.00;14.40;1984.00;4.03;0
50;bunker;764.00;13.48;1984.00;0.41;0
50;bunker;732.00;15.48;2122.00;1.97;0
50;bunker;824.00;16.15;2038.00;4.63;0
50;bunker;769.00;15.28;2100.00;2.47;0
50;bunker;765.00;13.48;2166.00;5.14;0
50;bunker;762.00;15.88;2101.00;0.41;0
50;bunker;727.00;13.85;1998.00;4.54;0
50;bunker;768.00;15.48;2091.00;0.92;0
50;bunker;746.00;15.03;2139.00;2.48;0
50;bunker;827.00;18.27;1963.00;5.14;0
50;bunker;813.00;15.95;2005.00;2.98;0
50;bunker;773.00;13.95;2054.00;4.19;0
50;bunker;737.00;13.90;2064.00;0.92;0
50;bunker;743.00;14.05;2055.00;3.59;0
50;bunker;739.00;13.57;2105.00;6.25;0
50;bunker;750.00;13.82;2125.00;2.64;0
50;bunker;776.00;16.73;2024.00;5.65;0
50;bunker;742.00;13.82;2177.00;2.04;0
50;anti_air_building;768.00;13.03;1990.00;4.70;0
50;anti_air_building;808.00;17.12;1984.00;2.54;0
50;anti_air_building;798.00;16.25;2047.00;4.10;0
50;synthetic_refinery;787.00;16.60;2063.00;0.48;0
50;fuel_silo;785.00;16.48;2070.00;3.15;0
50;radar_station;789.00;16.62;2066.00;0.13;0
50;rocket_site;768.00;13.88;2153.00;1.09;0
50;nuclear_reactor;839.00;15.95;2011.00;5.21;0
51;arms_factory;1016.00;22.18;1909.00;2.41;0
51;arms_factory;1009.00;16.95;1898.00;0.25;0
51;arms_factory;947.00;19.10;1938.00;1.45;0
51;arms_factory;973.00;18.60;1887.00;4.47;0
51;arms_factory;1076.00;21.25;1870.00;0.85;0
51;arms_factory;984.00;17.43;1878.00;3.52;0
51;industrial_complex;1064.00;17.08;1916.00;5.08;0
51;industrial_complex;866.00;16.33;1988.00;2.92;0
51;industrial_complex;931.00;18.70;1954.00;5.58;0
51;industrial_complex;1053.00;21.98;1875.00;1.96;0
51;industrial_complex;1052.00;22.55;1853.00;4.98;0
51;industrial_complex;1014.00;20.52;1907.00;6.19;0
51;air_base;956.00;19.43;1945.00;4.03;0
51;bunker;952.00;18.73;1937.00;0.41;0
51;bunker;1076.00;16.52;1921.00;1.97;0
51;bunker;974.00;20.02;1827.00;4.63;0
51;bunker;1008.00;19.88;1880.00;2.47;0
51;bunker;994.00;20.05;1849.00;5.14;0
51;bunker;988.00;18.75;1911.00;0.41;0
51;bunker;1047.00;16.77;1911.00;4.54;0
51;bunker;936.00;19.93;1869.00;0.92;0
51;bunker;938.00;19.52;1983.00;2.48;0
51;bunker;881.00;19.45;1904.00;5.14;0
51;bunker;928.00;19.62;1953.00;2.98;0
51;bunker;868.00;17.65;1968.00;4.19;0
51;bunker;1049.00;19.52;1837.00;0.92;0
51;bunker;886.00;20.12;1965.00;3.59;0
51;bunker;949.00;21.00;1911.00;6.25;0
51;bunker;920.00;18.98;1984.00;2.64;0
51;bunker;910.00;20.08;1925.00;5.65;0
51;bunker;1028.00;20.45;1909.00;2.04;0
51;bunker;902.00;15.70;1980.00;4.70;0
51;anti_air_building;971.00;18.12;1879.00;2.54;0
51;anti_air_building;981.00;18.80;1952.00;4.10;0
51;anti_air_building;1071.00;17.18;1913.00;0.48;0
51;synthetic_refinery;1062.00;19.65;1900.00;3.15;0
51;fuel_silo;924.00;20.65;1950.00;6.16;0
51;radar_station;965.00;22.27;1910.00;3.07;0
51;rocket_site;921.00;17.15;1979.00;5.21;0
51;nuclear_reactor;1010.00;17.80;1903.00;1.59;0
52;arms_factory;900.00;20.25;2194.00;1.45;0
52;arms_factory;869.00;16.30;2014.00;4.47;0
52;arms_factory;900.00;14.18;2079.00;0.85;0
52;arms_factory;911.00;16.55;2021.00;3.52;0
52;arms_factory;818.00;16.33;2172.00;5.08;0
52;arms_factory;869.00;16.10;2013.00;2.92;0
52;industrial_complex;948.00;16.40;2078.00;5.58;0
52;industrial_complex;845.00;16.27;2174.00;1.96;0
52;industrial_complex;816.00;16.52;2171.00;4.98;0
52;industrial_complex;792.00;15.75;2137.00;6.19;0
52;industrial_complex;875.00;15.03;2150.00;4.03;0
52;industrial_complex;897.00;14.03;2132.00;0.41;0
52;air_base;864.00;15.90;2121.00;1.97;0
52;bunker;947.00;19.70;2160.00;4.63;0
52;bunker;921.00;17.77;2141.00;2.47;0
52;bunker;833.00;13.50;2154.00;5.14;0
52;bunker;953.00;17.50;2118.00;0.41;0
52;bunker;868.00;16.05;2046.00;4.54;0
52;bunker;818.00;13.53;2095.00;0.92;0
52;bunker;869.00;13.85;2091.00;2.48;0
52;bunker;807.00;14.35;2183.00;5.14;0
52;bunker;956.00;19.75;2054.00;2.98;0
52;bunker;882.00;18.25;2164.00;4.19;0
52;bunker;921.00;15.70;2090.00;0.92;0
52;bunker;900.00;14.40;2014.00;3.59;0
52;bunker;926.00;16.73;2151.00;6.25;0
52;bunker;840.00;14.73;2122.00;2.64;0
52;bunker;895.00;14.35;2025.00;5.65;0
52;bunker;900.00;14.18;2075.00;2.04;0
52;bunker;890.00;16.05;2116.00;4.70;0
52;bunker;851.00;16.75;2115.00;2.54;0
52;bunker;908.00;16.62;2002.00;4.10;0
52;bunker;885.00;14.32;2100.00;0.48;0
52;bunker;851.00;17.62;2008.00;3.15;0
52;bunker;933.00;19.38;2072.00;6.16;0
52;anti_air_building;923.00;20.58;2167.00;1.09;0
52;anti_air_building;850.00;16.77;2159.00;5.21;0
52;anti_air_building;908.00;18.52;2101.00;1.59;0
52;synthetic_refinery;924.00;17.77;2043.00;3.15;0
52;fuel_silo;935.00;18.80;2162.00;0.99;0
52;radar_station;882.00;15.98;2096.00;4.48;0
52;rocket_site;873.00;15.38;2041.00;0.04;0
52;nuclear_reactor;912.00;19.60;2041.00;1.60;0
53;arms_factory;1045.00;19.02;2024.00;0.85;0
53;arms_factory;975.00;16.75;1975.00;3.52;0
53;arms_factory;1113.00;17.80;1995.00;5.08;0
53;arms_factory;1036.00;16.12;2005.00;2.92;0
53;arms_factory;1053.00;14.90;2059.00;5.58;0
53;arms_factory;1099.00;19.20;2025.00;1.96;0
53;industrial_complex;1049.00;10.35;1985.00;4.98;0
53;industrial_complex;1031.00;16.55;2031.00;6.19;0
53;industrial_complex;1036.00;16.40;2006.00;4.03;0
53;industrial_complex;991.00;18.83;2052.00;0.41;0
53;industrial_complex;1000.00;19.58;1963.00;1.97;0
53;industrial_complex;1041.00;16.10;1989.00;4.63;0
53;air_base;991.00;19.43;1968.00;2.47;0
53;bunker;1011.00;16.45;1933.00;5.14;0
53;bunker;1056.00;16.83;1989.00;0.41;0
53;bunker;1036.00;16.93;2031.00;4.54;0
53;bunker;1090.00;17.88;1972.00;0.92;0
53;bunker;999.00;19.95;1979.00;2.48;0
53;bunker;1080.00;18.30;1960.00;5.14;0
53;bunker;1027.00;16.33;2050.00;2.98;0
53;bunker;1050.00;16.18;1967.00;4.19;0
53;bunker;992.00;19.48;2016.00;0.92;0
53;bunker;1000.00;18.25;2049.00;3.59;0
53;bunker;1103.00;19.30;1989.00;6.25;0
53;anti_air_building;1098.00;17.83;1998.00;2.64;0
53;anti_air_building;1015.00;16.38;2009.00;5.65;0
53;anti_air_building;1083.00;15.48;2062.00;2.04;0
53;synthetic_refinery;1037.00;17.45;2030.00;4.70;0
53;fuel_silo;1086.00;17.68;1965.00;2.54;0
53;radar_station;1045.00;17.62;2005.00;5.70;0
53;rocket_site;1015.00;16.52;2010.00;0.48;0
53;nuclear_reactor;1001.00;16.45;2056.00;3.15;0
54;arms_factory;977.00;16.12;2155.00;5.08;0
54;arms_factory;984.00;16.30;2135.00;2.92;0
54;arms_factory;1025.00;14.90;2145.00;5.58;0
54;arms_factory;1016.00;15.45;2170.00;1.96;0
54;arms_factory;1038.00;15.12;2091.00;4.98;0
54;arms_factory;965.00;18.88;2064.00;6.19;0
54;industrial_complex;998.00;15.68;2186.00;4.03;0
54;industrial_complex;1023.00;15.23;2104.00;0.41;0
54;industrial_complex;967.00;18.40;2096.00;1.97;0
54;industrial_complex;1067.00;14.20;2142.00;4.63;0
54;industrial_complex;1012.00;15.88;2122.00;2.47;0
54;industrial_complex;1073.00;14.32;2104.00;5.14;0
54;air_base;1032.00;14.90;2154.00;0.41;0
54;bunker;975.00;15.88;2168.00;4.54;0
54;bunker;1051.00;14.65;2107.00;0.92;0
54;bunker;1011.00;15.40;2165.00;2.48;0
54;bunker;982.00;17.48;2080.00;5.14;0
54;bunker;1019.00;15.10;2155.00;2.98;0
54;bunker;1008.00;15.03;2147.00;4.19;0
54;bunker;985.00;16.33;2131.00;0.92;0
54;bunker;1009.00;15.90;2121.00;3.59;0
54;bunker;1081.00;14.03;2136.00;6.25;0
54;bunker;1062.00;15.28;2192.00;2.64;0
54;bunker;1062.00;14.57;2120.00;5.65;0
54;anti_air_building;1001.00;15.80;2127.00;2.04;0
54;anti_air_building;991.00;15.68;2141.00;4.70;0
54;anti_air_building;1000.00;15.95;2123.00;2.54;0
54;synthetic_refinery;1016.00;15.28;2135.00;4.10;0
54;fuel_silo;999.00;15.68;2159.00;0.48;0
54;radar_station;1021.00;15.28;2121.00;4.94;0
54;rocket_site;1010.00;15.00;2152.00;6.16;0
54;nuclear_reactor;991.00;15.50;2171.00;1.09;0
55;arms_factory;1395.00;13.45;2068.00;5.58;0
55;arms_factory;1292.00;14.15;2019.00;1.96;0
55;arms_factory;1342.00;13.43;2059.00;4.98;0
55;arms_factory;1209.00;14.68;2045.00;6.19;0
55;arms_factory;1256.00;14.45;1950.00;4.03;0
55;arms_factory;1369.00;13.70;2140.00;0.41;0
55;industrial_complex;1237.00;14.20;1935.00;1.97;0
55;industrial_complex;1428.00;13.07;2017.00;4.63;0
55;industrial_complex;1414.00;13.50;2024.00;2.47;0
55;industrial_complex;1112.00;19.30;2035.00;5.14;0
55;industrial_complex;1270.00;9.50;2071.00;0.41;0
55;industrial_complex;1437.00;13.00;2137.00;4.54;0
55;air_base;1270.00;13.95;1995.00;0.92;0
55;bunker;1275.00;13.05;2144.00;2.48;0
55;bunker;1180.00;15.65;2138.00;5.14;0
55;bunker;1215.00;14.68;2181.00;2.98;0
55;bunker;1388.00;13.45;2137.00;4.19;0
55;bunker;1178.00;15.93;1941.00;0.92;0
55;bunker;1487.00;13.03;2061.00;3.59;0
55;bunker;1420.00;13.90;2044.00;6.25;0
55;bunker;1286.00;14.38;2002.00;2.64;0
55;bunker;1192.00;14.60;2068.00;5.65;0
55;bunker;1142.00;13.85;2180.00;2.04;0
55;bunker;1449.00;13.65;2003.00;4.70;0
55;bunker;1457.00;13.18;2086.00;2.54;0
55;bunker;1261.00;13.60;2091.00;4.10;0
55;bunker;1469.00;12.70;2173.00;0.48;0
55;bunker;1260.00;13.70;2041.00;3.15;0
55;bunker;1399.00;13.48;2187.00;6.16;0
55;bunker;1453.00;13.12;2028.00;1.09;0
55;bunker;1449.00;13.28;2159.00;5.21;0
55;bunker;1363.00;14.20;2179.00;1.59;0
55;bunker;1393.00;13.15;1990.00;3.15;0
55;bunker;1485.00;13.05;2131.00;0.99;0
55;bunker;1323.00;13.45;2096.00;3.66;0
55;bunker;1362.00;13.55;2031.00;0.04;0
55;bunker;1333.00;13.80;1973.00;1.60;0
55;bunker;1330.00;13.50;2194.00;5.72;0
55;bunker;1293.00;13.88;2184.00;0.65;0
55;bunker;1290.00;14.23;2017.00;4.77;0
55;bunker;1278.00;14.05;2019.00;0.04;0
55;bunker;1258.00;13.78;2171.00;4.17;0
55;bunker;1446.00;13.75;2173.00;5.37;0
55;bunker;1207.00;14.25;2118.00;3.21;0
55;bunker;1125.00;17.88;1975.00;6.23;0
55;bunker;1270.00;14.48;1971.00;1.16;0
55;bunker;1133.00;13.70;2124.00;5.28;0
55;bunker;1412.00;14.38;2040.00;0.55;0
55;bunker;1266.00;14.45;1987.00;3.22;0
55;bunker;1350.00;14.15;1995.00;5.88;0
55;bunker;1121.00;15.55;2064.00;3.73;0
55;bunker;1361.00;11.98;2075.00;3.83;0
55;bunker;1227.00;13.85;2165.00;1.67;0
55;bunker;1188.00;14.45;2087.00;4.33;0
55;bunker;1290.00;13.93;2086.00;0.71;0
55;bunker;1171.00;17.38;2019.00;3.73;0
55;bunker;1140.00;17.38;1968.00;0.11;0
55;bunker;1189.00;16.02;1993.00;2.78;0
55;bunker;1378.00;13.35;2105.00;5.44;0
55;bunker;1208.00;15.55;1922.00;2.17;0
55;bunker;1214.00;15.35;2000.00;4.84;0
55;bunker;1211.00;14.15;2069.00;1.23;0
55;bunker;1119.00;14.53;2096.00;2.78;0
55;bunker;1121.00;15.93;2071.00;0.62;0
55;bunker;1420.00;12.80;2128.00;1.83;0
55;bunker;1103.00;14.10;2125.00;5.95;0
55;anti_air_building;1380.00;14.00;2015.00;2.68;0
55;anti_air_building;1162.00;14.25;2150.00;3.90;0
55;anti_air_building;1393.00;13.00;2111.00;1.73;0
55;synthetic_refinery;1134.00;13.88;2135.00;4.40;0
55;fuel_silo;1226.00;16.93;2107.00;5.96;0
55;radar_station;1287.00;14.00;2054.00;3.98;0
55;rocket_site;1137.00;14.12;2068.00;0.18;0
55;nuclear_reactor;1207.00;15.00;1973.00;1.39;0
56;arms_factory;1475.00;14.90;1944.00;6.19;0
56;arms_factory;1457.00;14.68;1915.00;4.03;0
56;arms_factory;1400.00;14.57;1903.00;0.41;0
56;arms_factory;1394.00;14.53;1880.00;1.97;0
56;arms_factory;1114.00;20.12;1868.00;4.63;0
56;arms_factory;1380.00;13.90;1940.00;2.47;0
56;industrial_complex;1108.00;16.50;1921.00;5.14;0
56;industrial_complex;1386.00;15.12;1875.00;0.41;0
56;industrial_complex;1464.00;13.95;1976.00;4.54;0
56;industrial_complex;1412.00;14.00;1982.00;0.92;0
56;industrial_complex;1299.00;14.53;1923.00;2.48;0
56;industrial_complex;1362.00;13.88;1962.00;5.14;0
56;air_base;1441.00;14.03;1973.00;2.98;0
56;bunker;1164.00;16.38;1905.00;4.19;0
56;bunker;1365.00;15.18;1885.00;0.92;0
56;bunker;1459.00;14.57;1925.00;3.59;0
56;bunker;1113.00;21.12;1910.00;6.25;0
56;bunker;1277.00;14.10;1925.00;2.64;0
56;bunker;1325.00;16.10;1888.00;5.65;0
56;bunker;1258.00;14.20;1939.00;2.04;0
56;bunker;1333.00;14.95;1932.00;4.70;0
56;bunker;1298.00;14.55;1957.00;2.54;0
56;bunker;1443.00;14.60;1898.00;4.10;0
56;bunker;1096.00;18.68;1919.00;0.48;0
56;bunker;1440.00;13.95;1981.00;3.15;0
56;bunker;1397.00;14.05;1945.00;6.16;0
56;bunker;1219.00;16.35;1868.00;1.09;0
56;bunker;1225.00;17.98;1880.00;5.21;0
56;bunker;1279.00;17.18;1865.00;1.59;0
56;bunker;1395.00;14.93;1873.00;3.15;0
56;bunker;1397.00;14.03;1981.00;0.99;0
56;bunker;1420.00;14.90;1869.00;3.66;0
56;bunker;1333.00;14.95;1910.00;0.04;0
56;bunker;1405.00;14.53;1930.00;1.60;0
56;anti_air_building;1405.00;14.80;1898.00;5.72;0
56;anti_air_building;1395.00;14.90;1874.00;0.65;0
56;anti_air_building;1453.00;15.15;1884.00;4.77;0
56;synthetic_refinery;1391.00;14.38;1933.00;0.04;0
56;fuel_silo;1103.00;16.62;1906.00;4.17;0
56;radar_station;1286.00;14.10;1930.00;1.78;0
56;rocket_site;1457.00;13.95;1972.00;3.21;0
56;nuclear_reactor;1390.00;13.45;1975.00;6.23;0
57;arms_factory;1427.00;19.50;1539.00;0.41;0
57;arms_factory;1480.00;17.70;1564.00;1.97;0
57;arms_factory;1434.00;19.10;1541.00;4.63;0
57;arms_factory;1430.00;16.90;1609.00;2.47;0
57;arms_factory;1468.00;16.10;1603.00;5.14;0
57;arms_factory;1440.00;16.52;1611.00;0.41;0
57;industrial_complex;1485.00;17.25;1545.00;4.54;0
57;industrial_complex;1376.00;20.18;1570.00;0.92;0
57;industrial_complex;1450.00;18.48;1548.00;2.48;0
57;industrial_complex;1456.00;17.65;1581.00;5.14;0
57;industrial_complex;1420.00;18.43;1591.00;2.98;0
57;industrial_complex;1469.00;17.00;1583.00;4.19;0
57;air_base;1428.00;19.20;1593.00;0.92;0
57;bunker;1421.00;19.80;1578.00;3.59;0
57;bunker;1472.00;16.08;1613.00;6.25;0
57;bunker;1388.00;19.70;1579.00;2.64;0
57;bunker;1450.00;18.35;1540.00;5.65;0
57;bunker;1428.00;17.48;1600.00;2.04;0
57;bunker;1451.00;18.50;1559.00;4.70;0
57;bunker;1394.00;20.10;1538.00;2.54;0
57;bunker;1387.00;19.83;1560.00;4.10;0
57;anti_air_building;1467.00;15.98;1606.00;0.48;0
57;anti_air_building;1391.00;19.83;1570.00;3.15;0
57;anti_air_building;1465.00;18.00;1548.00;6.16;0
57;synthetic_refinery;1375.00;19.98;1575.00;1.09;0
57;fuel_silo;1435.00;17.95;1591.00;5.21;0
57;radar_station;1424.00;18.83;1579.00;2.31;0
57;rocket_site;1443.00;17.77;1593.00;3.15;0
57;nuclear_reactor;1436.00;18.48;1578.00;0.99;0
58;arms_factory;1154.00;18.70;1570.00;4.63;0
58;arms_factory;1142.00;18.83;1574.00;2.47;0
58;arms_factory;1122.00;19.55;1619.00;5.14;0
58;arms_factory;1110.00;20.25;1618.00;0.41;0
58;arms_factory;1149.00;18.90;1567.00;4.54;0
58;arms_factory;1158.00;18.80;1565.00;0.92;0
58;industrial_complex;1105.00;21.30;1614.00;2.48;0
58;industrial_complex;1106.00;20.68;1616.00;5.14;0
58;industrial_complex;1097.00;20.25;1615.00;2.98;0
58;industrial_complex;1143.00;19.45;1557.00;4.19;0
58;industrial_complex;1142.00;19.35;1555.00;0.92;0
58;industrial_complex;1096.00;20.43;1611.00;3.59;0
58;air_base;1086.00;19.18;1610.00;6.25;0
58;bunker;1135.00;19.08;1608.00;2.64;0
58;bunker;1107.00;20.58;1547.00;5.65;0
58;bunker;1163.00;19.18;1575.00;2.04;0
58;bunker;1083.00;18.68;1671.00;4.70;0
58;bunker;1152.00;18.88;1583.00;2.54;0
58;anti_air_building;1129.00;19.23;1605.00;4.10;0
58;anti_air_building;1154.00;19.95;1538.00;0.48;0
58;anti_air_building;1153.00;19.70;1542.00;3.15;0
